Risk_Item_ID,Year,Synthetic_Yield
3720,1977,43.116845515052603
3720,1978,65.309102658297206
3720,1979,0.01
3720,1980,75.210279869560196
3720,1981,42.846434433909103
3720,1982,20.830609702895099
3720,1983,44.273009435752698
3720,1984,61.711829887264699
3720,1985,79.158876644739905
3720,1986,19.451455583844702
3720,1987,20.722317053698699
3720,1988,60.5687769643108
3720,1989,13.680131137581499
3720,1990,60.380446159295097
3720,1991,42.284209624540303
3720,1992,39.282041841171903
3720,1993,32.199946107024502
3720,1994,59.970547410988701
3720,1995,24.880046375917701
3720,1996,62.340670208727197
3720,1997,25.179096848984699
3720,1998,25.532279263393001
3720,1999,59.430552333595799
3720,2000,29.199859282815702
3720,2001,51.8176369473478
3720,2002,45.120437191740102
3720,2003,35.842914328671696
3720,2004,48.122517434143901
3720,2005,11.948626983164599
3720,2006,39.081272644012799
3720,2007,43.932378761718802
3720,2008,51.202405394865004
3720,2009,45.891461502693303
3720,2010,43.221719021180697
3720,2011,34.452929343626899
3720,2012,27.106471105491501
3720,2013,24.051761043887399
3721,1969,47.918995128351398
3721,1970,53.610148345554798
3721,1971,54.978144221532702
3721,1972,57.108972091736902
3721,1973,48.889890223766699
3721,1974,42.757767639672799
3721,1975,34.324562391589097
3721,1976,60.417609877072202
3721,1977,54.157386992783998
3721,1978,42.599884639662903
3721,1979,45.484080299822999
3721,1980,50.416946916410303
3721,1981,50.994179411839902
3721,1982,46.054720163638102
3721,1983,53.923356876625597
3721,1984,44.087980626112
3721,1985,50.368867989053001
3721,1986,45.229818077546298
3721,1987,68.722018661198106
3721,1988,38.698565581515297
3721,1989,49.362221336566201
3721,1990,36.8225065548027
3721,1991,52.020637764882402
3721,1992,50.736179446658603
3721,1993,51.814448000816299
3721,1994,65.310684566544197
3721,1995,57.871422678463901
3721,1996,49.269560755256499
3721,1997,75.247367118306201
3721,1998,62.431856443111201
3721,1999,59.279121600050402
3721,2000,54.673648770672301
3721,2001,58.329538577037603
3721,2002,59.796598434375497
3721,2003,57.838153168383897
3721,2004,56.852163142896799
3721,2005,49.7695736273389
3721,2006,52.073197322757203
3721,2007,49.453423790543297
3721,2008,51.452632245363702
3721,2009,59.399003931996397
3721,2010,63.218411992626599
3721,2011,53.987520443490901
3721,2012,50.551187223242501
3721,2013,40.271767813019402
3722,1969,46.134956285390302
3722,1970,46.716653322972597
3722,1971,60.587773201783001
3722,1972,37.632239202893501
3722,1973,63.782060074271101
3722,1974,46.366665712589203
3722,1975,70.468899721475495
3722,1976,29.4148135058247
3722,1977,38.316370768655297
3722,1978,56.254783937201701
3722,1979,0.01
3722,1980,53.6809188027121
3722,1981,33.361374163761603
3722,1982,23.665357278071699
3722,1983,49.323173589784403
3722,1984,52.145476707400498
3722,1985,70.774452404987997
3722,1986,25.730625962281799
3722,1987,34.984250300872503
3722,1988,51.404062772397502
3722,1989,15.143083534480301
3722,1990,58.006447786945103
3722,1991,38.905902367397502
3722,1992,38.932111852026701
3722,1993,37.673371795029801
3722,1994,53.876225505680203
3722,1995,24.9354934105883
3722,1996,57.207017549447698
3722,1997,29.255229683177301
3722,1998,32.227802769544503
3722,1999,54.033341016451402
3722,2000,28.946676589813499
3722,2001,44.535541956385998
3722,2002,34.411816892135498
3722,2003,38.466049551619101
3722,2004,38.549870410582301
3722,2005,2.4189384553542901
3722,2006,44.8979399584045
3722,2007,41.330237973832403
3722,2008,51.137336359795903
3722,2009,44.391788966671101
3722,2010,44.668507328576297
3722,2011,48.445297719978598
3722,2012,43.503469435469903
3722,2013,30.8758325880369
3723,1969,59.631554295753901
3723,1970,60.296357777975402
3723,1971,59.847715358810298
3723,1972,63.987559613665702
3723,1973,67.967115993646303
3723,1974,67.356775569753907
3723,1975,57.974447599150601
3723,1976,56.783757261160403
3723,1977,50.0700145011064
3723,1978,57.953528434106403
3723,1979,56.355189941674702
3723,1980,61.530162608172297
3723,1981,63.559264846528301
3723,1982,53.095546259720102
3723,1983,51.6110326605748
3723,1984,60.703842503423701
3723,1985,53.896718634340303
3723,1986,58.7251518518773
3723,1987,60.5600465072948
3723,1988,61.777662778691699
3723,1989,60.192569186664798
3723,1990,55.102917878164803
3723,1991,59.785041932718698
3723,1992,54.668421439258601
3723,1993,54.588097659425003
3723,1994,60.60432381303
3723,1995,58.408362415803097
3723,1996,58.704915670744299
3723,1997,67.240204480932107
3723,1998,57.521293152393604
3723,1999,55.742290409052202
3723,2000,60.505562628249997
3723,2001,62.927124977167303
3723,2002,59.378593225090498
3723,2003,59.197660729817997
3723,2004,65.805963702688402
3723,2005,60.271987785586902
3723,2006,63.597663283996098
3723,2007,62.160314575124303
3723,2008,57.978774460290502
3723,2009,61.599367173948401
3723,2010,60.5811504614881
3723,2011,55.716700587519199
3723,2012,56.3220913091249
3723,2013,55.312317384522402
3724,1969,56.434394544258701
3724,1970,51.555305588694303
3724,1971,47.725759507986702
3724,1972,52.406514486721001
3724,1973,54.767374283194997
3724,1974,57.861142597532698
3724,1975,48.669176761976402
3724,1976,50.793626865995698
3724,1977,42.559679715789798
3724,1978,46.193791212091199
3724,1979,52.250919629061698
3724,1980,52.338294972901501
3724,1981,50.784449433093201
3724,1982,43.917800966360097
3724,1983,34.5722320388792
3724,1984,49.485773729385599
3724,1985,44.027324721533802
3724,1986,46.465790326582301
3724,1987,50.401954429101401
3724,1988,54.177152266364601
3724,1989,49.574753539840898
3724,1990,43.722169195580797
3724,1991,53.968114550054402
3724,1992,44.959274250419497
3724,1993,41.672479172607098
3724,1994,51.367679370599198
3724,1995,48.735947562569898
3724,1996,49.299434020430802
3724,1997,48.060700674819003
3724,1998,43.400130885169403
3724,1999,44.537125526709801
3724,2000,48.703136989738802
3724,2001,53.922738163676101
3724,2002,48.744008102326802
3724,2003,47.642263932487303
3724,2004,53.0189685452794
3724,2005,48.765238062157202
3724,2006,54.496025303964302
3724,2007,50.8567093719684
3724,2008,48.967437974803502
3724,2009,49.992362834397902
3724,2010,53.617212461608197
3724,2011,53.655276509164402
3724,2012,55.802519182702397
3724,2013,54.372967556297098
3725,1969,56.7780391185252
3725,1970,53.274207909946703
3725,1971,50.702226638703003
3725,1972,54.628088856527697
3725,1973,54.990830605139699
3725,1974,58.950007116560201
3725,1975,52.056427932190203
3725,1976,52.932415291438097
3725,1977,49.184298549129501
3725,1978,51.121661862492402
3725,1979,53.534947178331301
3725,1980,55.777056047075703
3725,1981,53.033683939199697
3725,1982,48.853490392048698
3725,1983,42.973168103738601
3725,1984,53.3102892574599
3725,1985,49.228091926663502
3725,1986,50.592779396539697
3725,1987,53.313538588501899
3725,1988,55.109461546158201
3725,1989,52.332609033529998
3725,1990,48.278547365031898
3725,1991,55.571133050159403
3725,1992,49.220857129141798
3725,1993,46.682558767508702
3725,1994,52.838685326561297
3725,1995,51.234726517024903
3725,1996,52.096822289747898
3725,1997,51.405062189933801
3725,1998,48.057510675119303
3725,1999,49.573259145043203
3725,2000,51.046856660054701
3725,2001,53.963706311303802
3725,2002,51.488877567977603
3725,2003,49.5461648165547
3725,2004,54.2668012658159
3725,2005,50.774824907124703
3725,2006,54.380048946812899
3725,2007,52.653823705259697
3725,2008,52.229016956843402
3725,2009,53.408047636310698
3725,2010,55.9583291014387
3725,2011,54.752341159156003
3725,2012,56.809587573747997
3725,2013,57.044263107862001
3726,1969,65.990848604678703
3726,1970,51.907977094194301
3726,1971,38.738794987391302
3726,1972,52.452435134214703
3726,1973,66.611273785776902
3726,1974,74.383568104171701
3726,1975,60.2074886683682
3726,1976,42.646348265565997
3726,1977,43.626541911551001
3726,1978,46.619292335754899
3726,1979,55.456732454249
3726,1980,64.789524493973303
3726,1981,55.001176270416899
3726,1982,35.382032911841002
3726,1983,25.405074106522999
3726,1984,50.0686194454386
3726,1985,47.534661030731598
3726,1986,47.3173578401898
3726,1987,50.554804828905901
3726,1988,59.813348034495398
3726,1989,48.220831274659901
3726,1990,35.143387465037598
3726,1991,63.942047450684598
3726,1992,48.318389910533298
3726,1993,33.184959917278803
3726,1994,42.288641390814298
3726,1995,47.590922365117798
3726,1996,50.619115219237102
3726,1997,41.644788452249898
3726,1998,38.820721181109199
3726,1999,60.022602591356197
3726,2000,50.461052050106701
3726,2001,53.306800615764303
3726,2002,45.8113190929189
3726,2003,39.951073766552199
3726,2004,59.306624410324702
3726,2005,42.5085953706891
3726,2006,52.625509540881701
3726,2007,45.655625894760703
3726,2008,57.450062247005803
3726,2009,52.243752439497896
3726,2010,65.875472658797406
3726,2011,65.340997487616505
3726,2012,68.725367575706201
3726,2013,70.496889772275694
3727,1969,50.669102114500198
3727,1970,52.067023629775399
3727,1971,48.489785262238897
3727,1972,52.355855601687097
3727,1973,59.876651493621701
3727,1974,54.573972688705403
3727,1975,50.455309573876796
3727,1976,50.103514082611703
3727,1977,50.8374378424311
3727,1978,52.7939551727805
3727,1979,51.172541061335899
3727,1980,51.892052650074199
3727,1981,52.396526620146801
3727,1982,50.839229729221103
3727,1983,50.088122743804
3727,1984,50.052828737373801
3727,1985,56.949147686843702
3727,1986,56.947430917371797
3727,1987,52.014855068152499
3727,1988,49.9050367530945
3727,1989,52.1342381061325
3727,1990,50.2192911628755
3727,1991,49.273159984215603
3727,1992,52.251098601471597
3727,1993,47.712329259932602
3727,1994,55.377736309570402
3727,1995,50.948574670247098
3727,1996,49.668462934059001
3727,1997,52.151867438365201
3727,1998,50.070555909705703
3727,1999,50.847409392191402
3727,2000,46.827030661799498
3727,2001,53.071908851316103
3727,2002,48.481534572139999
3727,2003,50.095011086979497
3727,2004,50.147076031883998
3727,2005,52.125738815452799
3727,2006,51.775887533579699
3727,2007,53.338681306836698
3727,2008,51.762293183647003
3727,2009,53.966582484321599
3727,2010,54.123971516410002
3727,2011,51.0984716949554
3727,2012,54.072077728011202
3727,2013,50.475379855227899
3728,1969,59.031837069695499
3728,1970,57.181840404926703
3728,1971,54.485228597441498
3728,1972,56.4818512333554
3728,1973,62.832085065997298
3728,1974,62.601237483111198
3728,1975,58.771593790020603
3728,1976,54.697276255669998
3728,1977,48.384354020899202
3728,1978,55.483460775645497
3728,1979,57.550569059190202
3728,1980,57.728453640417499
3728,1981,57.001949551665398
3728,1982,50.566057342910398
3728,1983,44.513914258125801
3728,1984,57.498500966926997
3728,1985,51.440820982956197
3728,1986,52.245971577168
3728,1987,54.800285024642903
3728,1988,56.8474199699221
3728,1989,54.266558131278899
3728,1990,50.158018377863797
3728,1991,57.055787192731103
3728,1992,51.204198616397001
3728,1993,49.206678639571798
3728,1994,54.250285427537399
3728,1995,55.329240934976298
3728,1996,53.709726208602397
3728,1997,55.912680209357298
3728,1998,47.655597315302501
3728,1999,52.952336079262103
3728,2000,52.507587267699002
3728,2001,60.154655964768402
3728,2002,54.400162592804698
3728,2003,57.109659011572397
3728,2004,60.926580631753303
3728,2005,54.955907753397298
3728,2006,59.7027010160811
3728,2007,56.074369011267798
3728,2008,54.158890331479299
3728,2009,55.389731900668899
3728,2010,55.473590157937302
3728,2011,48.3202267119634
3728,2012,51.6053119463499
3728,2013,43.175327348607098
3729,1969,40.618823499229201
3729,1970,48.889805144217497
3729,1971,71.132638068509493
3729,1972,38.735289839007002
3729,1973,69.9548738166596
3729,1974,50.812750263149603
3729,1975,73.448085092684295
3729,1976,35.600214675695099
3729,1977,52.2249378918521
3729,1978,60.527352386727102
3729,1979,0.01
3729,1980,63.871195287685602
3729,1981,43.8989077900127
3729,1982,30.002665223837798
3729,1983,55.603092375665
3729,1984,51.662041874590798
3729,1985,66.370604833146402
3729,1986,23.6847666839334
3729,1987,24.844780664825901
3729,1988,49.016627524870003
3729,1989,17.137039074711002
3729,1990,59.368784556846101
3729,1991,38.206845552400402
3729,1992,43.052191815407397
3729,1993,50.500248904833903
3729,1994,56.251805408331798
3729,1995,28.858079074898001
3729,1996,59.581552609576697
3729,1997,34.6064879547788
3729,1998,33.5596435945194
3729,1999,57.838732130729802
3729,2000,28.5971119181727
3729,2001,39.452788280871999
3729,2002,26.793808001171701
3729,2003,37.435434142646102
3729,2004,34.0418585239482
3729,2005,8.8133094922635902
3729,2006,44.592880124309602
3729,2007,41.678002734731102
3729,2008,45.637211862877898
3729,2009,41.2938779432193
3729,2010,46.771403649791402
3729,2011,55.647164948745299
3729,2012,49.754849575079
3729,2013,40.089741562569401
3730,1969,57.398095294022802
3730,1970,53.986113626629098
3730,1971,48.013884092734202
3730,1972,53.070163236456601
3730,1973,56.660437606246099
3730,1974,58.688349892733797
3730,1975,56.286514988464198
3730,1976,54.031431894995897
3730,1977,47.1241600760615
3730,1978,49.197378523296599
3730,1979,53.597756526464899
3730,1980,56.619868023227902
3730,1981,50.816936790901998
3730,1982,46.880947464757902
3730,1983,39.051398554996602
3730,1984,52.670415731185003
3730,1985,48.325885860919897
3730,1986,48.303231767997303
3730,1987,52.258130867653001
3730,1988,54.361677344237698
3730,1989,49.117729685036302
3730,1990,46.015562117606301
3730,1991,54.978383916426701
3730,1992,48.657047552395497
3730,1993,44.624370780894097
3730,1994,50.071022156836399
3730,1995,50.507239367331699
3730,1996,50.674741863888102
3730,1997,47.953654998905698
3730,1998,44.755750262869299
3730,1999,50.909853804408797
3730,2000,50.450620896528001
3730,2001,54.213367967866702
3730,2002,49.975999152065
3730,2003,48.882488147822301
3730,2004,55.525526628187897
3730,2005,50.351614714969202
3730,2006,55.411775902640599
3730,2007,50.838512858307901
3730,2008,52.934475794266902
3730,2009,53.306730549155901
3730,2010,54.1860990014804
3730,2011,54.696526749092897
3730,2012,56.077196031876802
3730,2013,53.352082841118197
3731,1969,54.083641135369099
3731,1970,53.374900913832299
3731,1971,51.741368696179599
3731,1972,57.916334261552102
3731,1973,61.326404518772499
3731,1974,56.027907417568201
3731,1975,53.406821290835801
3731,1976,54.056816315329598
3731,1977,53.098655923568799
3731,1978,54.615944459761103
3731,1979,52.294975725843301
3731,1980,55.065641855369698
3731,1981,57.114417918178603
3731,1982,52.750580643909601
3731,1983,54.2831598485811
3731,1984,54.020134258044401
3731,1985,59.450203881083901
3731,1986,57.469016796581499
3731,1987,55.380482263921003
3731,1988,52.452597942181299
3731,1989,52.668849506638402
3731,1990,49.533691555213302
3731,1991,51.372147297915397
3731,1992,53.2708911533201
3731,1993,51.250178375432
3731,1994,56.7953669412314
3731,1995,51.728230124611301
3731,1996,53.432631647779701
3731,1997,58.336958497532898
3731,1998,49.032904427044301
3731,1999,56.291314378642497
3731,2000,47.524523283612503
3731,2001,61.231501321216797
3731,2002,51.216441468378797
3731,2003,54.441259920164299
3731,2004,53.099911059592202
3731,2005,55.4670117790455
3731,2006,56.550291133731903
3731,2007,58.171588315390402
3731,2008,53.199179548692101
3731,2009,56.175734733424598
3731,2010,57.210529536445499
3731,2011,52.365431504321997
3731,2012,58.977469773095997
3731,2013,52.828718975468703
3732,1969,49.622742409573497
3732,1970,48.131230682769498
3732,1971,45.968657994721802
3732,1972,36.993528973036398
3732,1973,55.123658721314797
3732,1974,42.319321291213797
3732,1975,55.684211785370898
3732,1976,33.7160585685399
3732,1977,40.9182564246399
3732,1978,47.080970677048001
3732,1979,15.968933751657699
3732,1980,53.676907976256899
3732,1981,40.494351225921399
3732,1982,35.923532277007801
3732,1983,42.234923262587799
3732,1984,48.571205761709201
3732,1985,55.176871323150102
3732,1986,37.316692115224598
3732,1987,40.065783057037997
3732,1988,47.563775080482003
3732,1989,31.806389625599
3732,1990,49.3941645154177
3732,1991,40.473249301616001
3732,1992,42.387767333238102
3732,1993,42.791056878144197
3732,1994,48.990850828934299
3732,1995,35.929230342765401
3732,1996,50.621432706532801
3732,1997,40.106682664745101
3732,1998,38.420684884424197
3732,1999,54.240145010010302
3732,2000,39.499340191613001
3732,2001,45.907895377543298
3732,2002,41.076944377457501
3732,2003,38.130432446025203
3732,2004,39.670626585002701
3732,2005,21.239688278821799
3732,2006,46.680880421793297
3732,2007,41.452917796980699
